  0%|▎                                                                                                                 | 31/10000 [00:04<26:09,  6.35it/s]
Episode 3245 | Reward: 2.00
Episode 3246 | Reward: 2.00
Episode 3247 | Reward: 2.00
Episode 3248 | Reward: 2.00
Episode 3249 | Reward: 2.00
Episode 3250 | Reward: 2.00
Episode 3251 | Reward: 2.00
Episode 3252 | Reward: 2.00
Episode 3253 | Reward: 2.00
Episode 3254 | Reward: 2.00
Episode 3255 | Reward: 2.00
Episode 3256 | Reward: 2.00
Episode 3257 | Reward: 2.00
Episode 3258 | Reward: 2.00
Episode 3259 | Reward: 2.00
Episode 3260 | Reward: 2.00
Episode 3261 | Reward: 2.00
Episode 3262 | Reward: 2.00
Episode 3263 | Reward: 2.00
Episode 3264 | Reward: 2.00
Episode 3265 | Reward: 2.00
Episode 3266 | Reward: 2.00
Episode 3267 | Reward: 2.00
Episode 3268 | Reward: 2.00
Episode 3269 | Reward: 2.00
Episode 3270 | Reward: 2.00
Episode 3271 | Reward: 2.00
Episode 3272 | Reward: 2.00
Episode 3273 | Reward: 2.00
Episode 3274 | Reward: 2.00
Episode 3275 | Reward: 2.00
Episode 3276 | Reward: 2.00
Episode 3277 | Reward: 2.00
Episode 3278 | Reward: 2.00
Episode 3279 | Reward: 2.00
Episode 3280 | Reward: 2.00
Episode 3281 | Reward: 2.00
Episode 3282 | Reward: 2.00
Episode 3283 | Reward: 2.00
Episode 3284 | Reward: 2.00
Episode 3285 | Reward: 2.00
Episode 3286 | Reward: 2.00
Episode 3287 | Reward: 2.00
Episode 3288 | Reward: 2.00
Episode 3289 | Reward: 2.00
Episode 3290 | Reward: 2.00
Episode 3291 | Reward: 2.00
Episode 3292 | Reward: 2.00
Episode 3293 | Reward: 2.00
Episode 3294 | Reward: 2.00
Episode 3295 | Reward: 2.00
Episode 3296 | Reward: 2.00
Episode 3297 | Reward: 2.00
Episode 3298 | Reward: 2.00
Episode 3299 | Reward: 2.00
[INFO] Saved actor checkpoint at ./saved_models_ddpg_flappy\ddpg_actor_ep3300.pt
Episode 3300 | Reward: 2.00
Episode 3301 | Reward: 2.00
Episode 3302 | Reward: 2.00
Episode 3303 | Reward: 2.00
Episode 3304 | Reward: 2.00
Episode 3305 | Reward: 2.00
Episode 3306 | Reward: 2.00
Episode 3307 | Reward: 2.00
Episode 3308 | Reward: 2.00
Episode 3309 | Reward: 2.00
Episode 3310 | Reward: 2.00
Episode 3311 | Reward: 2.00
Episode 3312 | Reward: 2.00
Episode 3313 | Reward: 2.00
Episode 3314 | Reward: 2.00
Episode 3315 | Reward: 2.00
Episode 3316 | Reward: 2.00
Episode 3317 | Reward: 2.00
Episode 3318 | Reward: 2.00
Episode 3319 | Reward: 2.00
Episode 3320 | Reward: 2.00
Episode 3321 | Reward: 2.00
Episode 3322 | Reward: 2.00
Episode 3323 | Reward: 2.00
Episode 3324 | Reward: 2.00
Episode 3325 | Reward: 2.00
Episode 3326 | Reward: 2.00
Episode 3327 | Reward: 2.00
Episode 3328 | Reward: 2.00
Episode 3329 | Reward: 2.00
Episode 3330 | Reward: 2.00
Episode 3331 | Reward: 2.00
Episode 3332 | Reward: 2.00
Episode 3333 | Reward: 2.00
Episode 3334 | Reward: 2.00
Episode 3335 | Reward: 2.00
Episode 3336 | Reward: 2.00
Episode 3337 | Reward: 2.00
Episode 3338 | Reward: 2.00
Episode 3339 | Reward: 2.00
Episode 3340 | Reward: 2.00
Episode 3341 | Reward: 2.00
Episode 3342 | Reward: 2.00
Episode 3343 | Reward: 2.00
Episode 3344 | Reward: 2.00
Episode 3345 | Reward: 2.00
Episode 3346 | Reward: 2.00
Episode 3347 | Reward: 2.00
Episode 3348 | Reward: 2.00
Episode 3349 | Reward: 2.00
Episode 3350 | Reward: 2.00
Episode 3351 | Reward: 2.00
Episode 3352 | Reward: 2.00
Episode 3353 | Reward: 2.00
Episode 3354 | Reward: 2.00
Episode 3355 | Reward: 2.00
Episode 3356 | Reward: 2.00
Episode 3357 | Reward: 2.00
Episode 3358 | Reward: 2.00
Episode 3359 | Reward: 2.00
Episode 3360 | Reward: 2.00
Episode 3361 | Reward: 2.00
Episode 3362 | Reward: 2.00
Episode 3363 | Reward: 2.00
Episode 3364 | Reward: 2.00
Episode 3365 | Reward: 2.00
Episode 3366 | Reward: 2.00
Episode 3367 | Reward: 2.00
Episode 3368 | Reward: 2.00
Episode 3369 | Reward: 2.00
Episode 3370 | Reward: 2.00
Episode 3371 | Reward: 2.00
Episode 3372 | Reward: 2.00
Episode 3373 | Reward: 2.00
Episode 3374 | Reward: 2.00
Episode 3375 | Reward: 2.00
Episode 3376 | Reward: 2.00
Episode 3377 | Reward: 2.00
Episode 3378 | Reward: 2.00
Episode 3379 | Reward: 2.00
Episode 3380 | Reward: 2.00
Episode 3381 | Reward: 2.00
Episode 3382 | Reward: 2.00
Episode 3383 | Reward: 2.00
Episode 3384 | Reward: 2.00
Episode 3385 | Reward: 2.00
Episode 3386 | Reward: 2.00
Episode 3387 | Reward: 2.00
Episode 3388 | Reward: 2.00
Episode 3389 | Reward: 2.00
Episode 3390 | Reward: 2.00
Episode 3391 | Reward: 2.00
Episode 3392 | Reward: 2.00
Episode 3393 | Reward: 2.00
Episode 3394 | Reward: 2.00
Episode 3395 | Reward: 2.00
Episode 3396 | Reward: 2.00
Episode 3397 | Reward: 2.00
Episode 3398 | Reward: 2.00
Episode 3399 | Reward: 2.00
[INFO] Saved actor checkpoint at ./saved_models_ddpg_flappy\ddpg_actor_ep3400.pt
Episode 3400 | Reward: 2.00
Episode 3401 | Reward: 2.00
Episode 3402 | Reward: 2.00
Episode 3403 | Reward: 2.00
Episode 3404 | Reward: 2.00
Episode 3405 | Reward: 2.00
Episode 3406 | Reward: 2.00
Episode 3407 | Reward: 2.00
Episode 3408 | Reward: 2.00
Episode 3409 | Reward: 2.00
Episode 3410 | Reward: 2.00
Episode 3411 | Reward: 2.00
Episode 3412 | Reward: 2.00
Episode 3413 | Reward: 2.00
Episode 3414 | Reward: 2.00
Episode 3415 | Reward: 2.00
Episode 3416 | Reward: 2.00
Episode 3417 | Reward: 2.00
Episode 3418 | Reward: 2.00
Episode 3419 | Reward: 2.00
Episode 3420 | Reward: 2.00
Episode 3421 | Reward: 2.00
Episode 3422 | Reward: 2.00
Episode 3423 | Reward: 2.00
Episode 3424 | Reward: 2.00
Episode 3425 | Reward: 2.00
Episode 3426 | Reward: 2.00
Episode 3427 | Reward: 2.00
Episode 3428 | Reward: 2.00
Episode 3429 | Reward: 2.00
Episode 3430 | Reward: 2.00
Episode 3431 | Reward: 2.00
Episode 3432 | Reward: 2.00
Episode 3433 | Reward: 2.00
Episode 3434 | Reward: 2.00
Episode 3435 | Reward: 2.00
Episode 3436 | Reward: 2.00
Episode 3437 | Reward: 2.00
Episode 3438 | Reward: 2.00
Episode 3439 | Reward: 2.00
Episode 3440 | Reward: 2.00
Episode 3441 | Reward: 2.00
Episode 3442 | Reward: 2.00
Episode 3443 | Reward: 2.00
Episode 3444 | Reward: 2.00
Episode 3445 | Reward: 2.00
Episode 3446 | Reward: 2.00
Episode 3447 | Reward: 2.00
Episode 3448 | Reward: 2.00
Episode 3449 | Reward: 2.00
Episode 3450 | Reward: 2.00
Episode 3451 | Reward: 2.00
Episode 3452 | Reward: 2.00
Episode 3453 | Reward: 2.00
Episode 3454 | Reward: 2.00
Episode 3455 | Reward: 2.00
Episode 3456 | Reward: 2.00
Episode 3457 | Reward: 2.00
Episode 3458 | Reward: 2.00
Episode 3459 | Reward: 2.00
Episode 3460 | Reward: 2.00
Episode 3461 | Reward: 2.00
Episode 3462 | Reward: 2.00
Episode 3463 | Reward: 2.00
Episode 3464 | Reward: 2.00
Episode 3465 | Reward: 2.00
Episode 3466 | Reward: 2.00
Episode 3467 | Reward: 2.00
Episode 3468 | Reward: 2.00
Episode 3469 | Reward: 2.00
Episode 3470 | Reward: 2.00
Episode 3471 | Reward: 2.00
Episode 3472 | Reward: 2.00
Episode 3473 | Reward: 2.00
Episode 3474 | Reward: 2.00
Episode 3475 | Reward: 2.00
Episode 3476 | Reward: 2.00
Episode 3477 | Reward: 2.00
Episode 3478 | Reward: 2.00
Episode 3479 | Reward: 2.00
Episode 3480 | Reward: 2.00
Episode 3481 | Reward: 2.00
Episode 3482 | Reward: 2.00
Episode 3483 | Reward: 2.00
Episode 3484 | Reward: 2.00
Episode 3485 | Reward: 2.00
Episode 3486 | Reward: 2.00
Episode 3487 | Reward: 2.00
Episode 3488 | Reward: 2.00
Episode 3489 | Reward: 2.00
Episode 3490 | Reward: 2.00
Episode 3491 | Reward: 2.00
Episode 3492 | Reward: 2.00
Episode 3493 | Reward: 2.00
Episode 3494 | Reward: 2.00
Episode 3495 | Reward: 2.00
Episode 3496 | Reward: 2.00
Episode 3497 | Reward: 2.00
Episode 3498 | Reward: 2.00
Episode 3499 | Reward: 2.00
[INFO] Saved actor checkpoint at ./saved_models_ddpg_flappy\ddpg_actor_ep3500.pt
Episode 3500 | Reward: 2.00
Episode 3501 | Reward: 2.00
Episode 3502 | Reward: 2.00
Episode 3503 | Reward: 2.00
Episode 3504 | Reward: 2.00
Episode 3505 | Reward: 2.00
Episode 3506 | Reward: 2.00
Episode 3507 | Reward: 2.00
Episode 3508 | Reward: 2.00
Episode 3509 | Reward: 2.00
Episode 3510 | Reward: 2.00
Episode 3511 | Reward: 2.00
Episode 3512 | Reward: 2.00
Episode 3513 | Reward: 2.00
Episode 3514 | Reward: 2.00
Episode 3515 | Reward: 2.00
Episode 3516 | Reward: 2.00
Episode 3517 | Reward: 2.00
Episode 3518 | Reward: 2.00
Episode 3519 | Reward: 2.00
Episode 3520 | Reward: 2.00
Episode 3521 | Reward: 2.00
Episode 3522 | Reward: 2.00
Episode 3523 | Reward: 2.00
Episode 3524 | Reward: 2.00
Episode 3525 | Reward: 2.00
Episode 3526 | Reward: 2.00
Episode 3527 | Reward: 2.00
Episode 3528 | Reward: 2.00
Episode 3529 | Reward: 2.00
Episode 3530 | Reward: 2.00
Episode 3531 | Reward: 2.00
Episode 3532 | Reward: 2.00
Episode 3533 | Reward: 2.00
Episode 3534 | Reward: 2.00
Episode 3535 | Reward: 2.00
Episode 3536 | Reward: 2.00
Episode 3537 | Reward: 2.00
Episode 3538 | Reward: 2.00
Episode 3539 | Reward: 2.00
Episode 3540 | Reward: 2.00
Episode 3541 | Reward: 2.00
Episode 3542 | Reward: 2.00
Episode 3543 | Reward: 2.00
Episode 3544 | Reward: 2.00
Episode 3545 | Reward: 2.00
Episode 3546 | Reward: 2.00
Episode 3547 | Reward: 2.00
Episode 3548 | Reward: 2.00
Episode 3549 | Reward: 2.00
Episode 3550 | Reward: 2.00
Episode 3551 | Reward: 2.00
Episode 3552 | Reward: 2.00
Episode 3553 | Reward: 2.00
Episode 3554 | Reward: 2.00
Episode 3555 | Reward: 2.00
Episode 3556 | Reward: 2.00
Episode 3557 | Reward: 2.00
Episode 3558 | Reward: 2.00
Episode 3559 | Reward: 2.00
Episode 3560 | Reward: 2.00
Episode 3561 | Reward: 2.00
Episode 3562 | Reward: 2.00
Episode 3563 | Reward: 2.00
Episode 3564 | Reward: 2.00
Episode 3565 | Reward: 2.00
Episode 3566 | Reward: 2.00
Episode 3567 | Reward: 2.00
Episode 3568 | Reward: 2.00
Episode 3569 | Reward: 2.00
Episode 3570 | Reward: 2.00
Episode 3571 | Reward: 2.00
Episode 3572 | Reward: 2.00
Episode 3573 | Reward: 2.00
Episode 3574 | Reward: 2.00
Episode 3575 | Reward: 2.00
Episode 3576 | Reward: 2.00
Episode 3577 | Reward: 2.00
Episode 3578 | Reward: 2.00
Episode 3579 | Reward: 2.00
Episode 3580 | Reward: 2.00
Episode 3581 | Reward: 2.00
Episode 3582 | Reward: 2.00
Episode 3583 | Reward: 2.00
Episode 3584 | Reward: 2.00
Episode 3585 | Reward: 2.00
Episode 3586 | Reward: 2.00
Episode 3587 | Reward: 2.00
Episode 3588 | Reward: 2.00
Episode 3589 | Reward: 2.00
Episode 3590 | Reward: 2.00
Episode 3591 | Reward: 2.00
Episode 3592 | Reward: 2.00
Episode 3593 | Reward: 2.00
Episode 3594 | Reward: 2.00
Episode 3595 | Reward: 2.00
Episode 3596 | Reward: 2.00
Episode 3597 | Reward: 2.00
Episode 3598 | Reward: 2.00
Episode 3599 | Reward: 2.00
[INFO] Saved actor checkpoint at ./saved_models_ddpg_flappy\ddpg_actor_ep3600.pt
Episode 3600 | Reward: 2.00
Episode 3601 | Reward: 2.00
Episode 3602 | Reward: 2.00
Episode 3603 | Reward: 2.00
Episode 3604 | Reward: 2.00
Episode 3605 | Reward: 2.00
Episode 3606 | Reward: 2.00
Episode 3607 | Reward: 2.00
Episode 3608 | Reward: 2.00
Episode 3609 | Reward: 2.00
Episode 3610 | Reward: 2.00
Episode 3611 | Reward: 2.00
Episode 3612 | Reward: 2.00
Episode 3613 | Reward: 2.00
Episode 3614 | Reward: 2.00
Episode 3615 | Reward: 2.00
Episode 3616 | Reward: 2.00
Episode 3617 | Reward: 2.00
Episode 3618 | Reward: 2.00
Episode 3619 | Reward: 2.00
Episode 3620 | Reward: 2.00
Episode 3621 | Reward: 2.00
Episode 3622 | Reward: 2.00
Episode 3623 | Reward: 2.00
Episode 3624 | Reward: 2.00
Episode 3625 | Reward: 2.00
Episode 3626 | Reward: 2.00
Episode 3627 | Reward: 2.00
Episode 3628 | Reward: 2.00
Episode 3629 | Reward: 2.00
Episode 3630 | Reward: 2.00
Episode 3631 | Reward: 2.00
Episode 3632 | Reward: 2.00
Episode 3633 | Reward: 2.00
Episode 3634 | Reward: 2.00
Episode 3635 | Reward: 2.00
Episode 3636 | Reward: 2.00
Episode 3637 | Reward: 2.00
Episode 3638 | Reward: 2.00
Episode 3639 | Reward: 2.00
Episode 3640 | Reward: 2.00
Episode 3641 | Reward: 2.00
Episode 3642 | Reward: 2.00
Episode 3643 | Reward: 2.00
Episode 3644 | Reward: 2.00
Episode 3645 | Reward: 2.00
Episode 3646 | Reward: 2.00
Episode 3647 | Reward: 2.00
Episode 3648 | Reward: 2.00
Episode 3649 | Reward: 2.00
Episode 3650 | Reward: 2.00
Episode 3651 | Reward: 2.00
Episode 3652 | Reward: 2.00
Episode 3653 | Reward: 2.00
Episode 3654 | Reward: 2.00
Episode 3655 | Reward: 2.00
Episode 3656 | Reward: 2.00
Episode 3657 | Reward: 2.00
Episode 3658 | Reward: 2.00
Episode 3659 | Reward: 2.00
Episode 3660 | Reward: 2.00
Episode 3661 | Reward: 2.00
Episode 3662 | Reward: 2.00
Episode 3663 | Reward: 2.00
Episode 3664 | Reward: 2.00
Episode 3665 | Reward: 2.00
Episode 3666 | Reward: 2.00
Episode 3667 | Reward: 2.00
Episode 3668 | Reward: 2.00
Episode 3669 | Reward: 2.00
Episode 3670 | Reward: 2.00
Episode 3671 | Reward: 2.00
Episode 3672 | Reward: 2.00
Episode 3673 | Reward: 2.00
Episode 3674 | Reward: 2.00
Episode 3675 | Reward: 2.00
Episode 3676 | Reward: 2.00
Episode 3677 | Reward: 2.00
Episode 3678 | Reward: 2.00
Episode 3679 | Reward: 2.00
Episode 3680 | Reward: 2.00
Episode 3681 | Reward: 2.00
Episode 3682 | Reward: 2.00
Episode 3683 | Reward: 2.00
Episode 3684 | Reward: 2.00
Episode 3685 | Reward: 2.00
Episode 3686 | Reward: 2.00
Episode 3687 | Reward: 2.00
Episode 3688 | Reward: 2.00
Episode 3689 | Reward: 2.00
Episode 3690 | Reward: 2.00
Episode 3691 | Reward: 2.00
Episode 3692 | Reward: 2.00
Episode 3693 | Reward: 2.00
Episode 3694 | Reward: 2.00
Episode 3695 | Reward: 2.00
Episode 3696 | Reward: 2.00
Episode 3697 | Reward: 2.00
Episode 3698 | Reward: 2.00
Episode 3699 | Reward: 2.00
[INFO] Saved actor checkpoint at ./saved_models_ddpg_flappy\ddpg_actor_ep3700.pt
Episode 3700 | Reward: 2.00
Episode 3701 | Reward: 2.00
Episode 3702 | Reward: 2.00
Episode 3703 | Reward: 2.00
Episode 3704 | Reward: 2.00
Episode 3705 | Reward: 2.00
Episode 3706 | Reward: 2.00
Episode 3707 | Reward: 2.00
Episode 3708 | Reward: 2.00
Episode 3709 | Reward: 2.00
Episode 3710 | Reward: 2.00
Episode 3711 | Reward: 2.00
Episode 3712 | Reward: 2.00
Episode 3713 | Reward: 2.00
Episode 3714 | Reward: 2.00
Episode 3715 | Reward: 2.00
Episode 3716 | Reward: 2.00
Episode 3717 | Reward: 2.00
Episode 3718 | Reward: 2.00
Episode 3719 | Reward: 2.00
Episode 3720 | Reward: 2.00
Episode 3721 | Reward: 2.00
Episode 3722 | Reward: 2.00
Episode 3723 | Reward: 2.00
Episode 3724 | Reward: 2.00
Episode 3725 | Reward: 2.00
Episode 3726 | Reward: 2.00
Episode 3727 | Reward: 2.00
Episode 3728 | Reward: 2.00
Episode 3729 | Reward: 2.00
Episode 3730 | Reward: 2.00
Episode 3731 | Reward: 2.00
Episode 3732 | Reward: 2.00
Episode 3733 | Reward: 2.00
Episode 3734 | Reward: 2.00
Episode 3735 | Reward: 2.00
Episode 3736 | Reward: 2.00
Episode 3737 | Reward: 2.00
Episode 3738 | Reward: 2.00
Episode 3739 | Reward: 2.00
Episode 3740 | Reward: 2.00
Episode 3741 | Reward: 2.00
Episode 3742 | Reward: 2.00
Episode 3743 | Reward: 2.00
Episode 3744 | Reward: 2.00
Episode 3745 | Reward: 2.00
Episode 3746 | Reward: 2.00
Episode 3747 | Reward: 2.00
Episode 3748 | Reward: 2.00
Episode 3749 | Reward: 2.00
Episode 3750 | Reward: 2.00
Episode 3751 | Reward: 2.00
Episode 3752 | Reward: 2.00
Episode 3753 | Reward: 2.00
Episode 3754 | Reward: 2.00
Episode 3755 | Reward: 2.00
Episode 3756 | Reward: 2.00
Episode 3757 | Reward: 2.00
Episode 3758 | Reward: 2.00
Episode 3759 | Reward: 2.00
Episode 3760 | Reward: 2.00
Episode 3761 | Reward: 2.00
Episode 3762 | Reward: 2.00
Episode 3763 | Reward: 2.00
Episode 3764 | Reward: 2.00
Episode 3765 | Reward: 2.00
Episode 3766 | Reward: 2.00
Episode 3767 | Reward: 2.00
Episode 3768 | Reward: 2.00
Episode 3769 | Reward: 2.00
Episode 3770 | Reward: 2.00
Episode 3771 | Reward: 2.00
Episode 3772 | Reward: 2.00
Episode 3773 | Reward: 2.00
Episode 3774 | Reward: 2.00
Episode 3775 | Reward: 2.00
Episode 3776 | Reward: 2.00
Episode 3777 | Reward: 2.00
Episode 3778 | Reward: 2.00
Episode 3779 | Reward: 2.00
Episode 3780 | Reward: 2.00
Episode 3781 | Reward: 2.00
Episode 3782 | Reward: 2.00
Episode 3783 | Reward: 2.00
Episode 3784 | Reward: 2.00
Episode 3785 | Reward: 2.00
Episode 3786 | Reward: 2.00
Episode 3787 | Reward: 2.00
Episode 3788 | Reward: 2.00
Episode 3789 | Reward: 2.00
Episode 3790 | Reward: 2.00
Episode 3791 | Reward: 2.00
Episode 3792 | Reward: 2.00
Traceback (most recent call last):
  File "D:\Fibo\term3_2\DRL\Project\Project\flappy_test.py", line 74, in <module>
    episode_reward,a_loss, c_loss = agent.learn(
                                    ^^^^^^^^^^^^
  File "D:\Fibo\term3_2\DRL\Project\Project\RL_Algorithm\Function_based\DDPG.py", line 163, in learn
    result = self.update()
             ^^^^^^^^^^^^^
  File "D:\Fibo\term3_2\DRL\Project\Project\RL_Algorithm\Function_based\DDPG.py", line 140, in update
    self.actor_opt.step()
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\optimizer.py", line 485, in wrapper
    out = func(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\optimizer.py", line 79, in _use_grad
    ret = func(self, *args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\adam.py", line 246, in step
    adam(
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\optimizer.py", line 147, in maybe_fallback
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\adam.py", line 933, in adam
    func(
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\adam.py", line 509, in _single_tensor_adam
    step = _get_value(step_t)
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\chanyapak\AppData\Roaming\Python\Python312\site-packages\torch\optim\optimizer.py", line 94, in _get_value
    return x.item() if isinstance(x, torch.Tensor) else x
           ^^^^^^^^
KeyboardInterrupt
